0
100452.86284706494
181388.44838701258
68397.90410600742
158058.3552343443
131458.99344614454
168178.33567685523
38778.97361715214
44164.65306172974
125156.54477660019
216833.77927171046
215327.39319710646
259871.26997613267
185312.39618829783
156208.47902294376
267198.2850087249
68811.40955824601
246506.0273880905
99727.52945023106
119748.25728014726
50021.39011846434
171504.08063926213
220074.0452689748
285350.26556994487
299173.9388359282
168754.8043676144
375399.4593621585
112683.05732759803
146557.77462053174
240968.53413035374
70361.2505538918
55568.82906207294
141341.19652810015
203389.10967003563
344327.48244533164
123841.18670238358
144585.97989589316
38800.93133787788
75585.45663400974
226201.94262024885
99887.7954605453
121892.31665166735
108158.14432747323
143533.0430771202
421159.5529738426
58380.26185016441
170602.1592569436
71776.90386349848
139177.56836543806
99109.37669866745
127828.18163043282
166533.12723122744
81144.17225988701
109280.17620428333
214247.03630867237
284407.4779716883
171384.9554256229
131768.39390233878
238527.2872523163
256292.82512612577
107928.56050568703
123169.29432202964
128557.56459502513
187750.31701037404
151430.22676822756
179830.65827274986
159233.5934314209
303494.68549191346
497949.8016911115
251039.61534019353
338442.73154675495
158427.96713867667
507065.4331037187
62851.80137127683
112741.04156727814
360285.15869697515
234034.0696153963
274390.95180426247
222713.54676404723
544563.0755859483
579893.9077534412
193165.28695575314
92405.36398181017
170136.18583962455
85809.18585635716
158534.60080517
224570.1761130709
79955.92069131958
162986.9698726967
143980.72266414895
145222.14706447
113504.0290349538
478279.57363736344
252782.0543717018
260162.13926699312
419681.4600968205
73306.25104177618
209794.8520350145
319153.02000357857
343035.4816224623
62194.99394175577
195207.38074316643
358722.5709077036
134046.61090672287
204840.00336871773
456588.4552983788
183183.0030443638
299301.23235453496
232632.5271955724
184531.16014329804
133442.61625571758
148760.53658973766
78260.24875025229
162991.63610758106
79850.02043088528
83505.9747870181
187419.19826773767
168701.21506818736
183472.09746369114
61893.812987974954
298903.3256278042
354637.6248043846
120346.53377908102
274580.241419644
109789.1143595495
162429.41858198855
125837.48114661123
120136.12986284298
152003.15170980804
147146.68712779362
192466.02301392163
135397.40832314285
208829.4332687709
157582.32135796707
76279.15518393314
183507.5320279644
91620.2817885714
298846.27271943714
121779.89180443162
106175.96731529427
111666.28865377133
131782.22536402545
162088.40046084928
209808.64004632895
435167.25055205537
293869.7818366283
70614.62454966367
102019.51458198784
143064.27615398314
91298.8922925136
229702.96604846863
77283.49988180852
166088.98076318615
84675.157739433
108188.3671527561
134455.76038464185
76097.62518698639
174433.9554764423
63099.71186303943
48909.83094257288
352240.0713826065
114503.56710748789
221492.98933842353
203095.43269795398
145914.89877787355
58247.97829557754
94310.25207873803
68620.67333335998
78202.35557571602
85142.84835012979
139988.7344996744
257514.6122862179
49919.19863279536
412038.6179704199
217559.877527171
105997.12671689305
170459.27259224743
433414.0246315189
72034.76975855607
381381.49709793145
205907.65426659625
92740.45076221139
85850.21570165113
94124.6193422672
136021.09737264886
149404.00729053616
127938.6198971837
101330.27518928991
193392.6853150488
69207.34701952183
94233.3259478764
106817.78399977749
142903.79920564752
57359.14183332322
161169.1812313031
111395.48764201543
83311.31167665597
102622.38791224563
135584.04413330177
94148.34096052649
146341.83095881305
261110.34067672622
116159.58662902543
100995.95680454587
255268.978086635
181563.675375989
112577.95463020686
238406.16454722584
124853.77294269814
492799.49013049225
279263.37219302444
87776.91004841072
118690.237297801
98061.37897379135
101525.44811056655
94471.030042852
83689.09240994451
95515.45350770942
88465.33021918895
94156.45031000863
203255.43258040483
317195.6406696086
217944.97501895906
65384.653028122084
64586.85835249286
227097.32534305938
149709.56354305623
332923.659551494
156599.93399517436
77073.83680860016
251830.2474077263
74130.35375720404
244114.24834598324
232089.78904058033
96984.70829792626
171873.97486159176
209772.25561335514
90319.1803138687
149851.8805540844
181713.56970843466
61520.115524774636
135751.83067727246
146094.1330045354
102424.15488084852
110989.80228767144
343468.91634028073
183738.95907377594
81629.6887242703
153639.5956272977
86102.01859003474
740125.8765099564
133717.63082289632
331972.5278154093
119874.10627482849
192699.32458562913
66621.43457179752
359723.9214010402
103500.3910657566
109426.5250600424
66788.84946522652
133075.6251382284
180140.7751929068
165988.2452869616
242470.08654652187
180077.34402301442
227498.76285596503
345926.0058201507
105909.92377447744
126712.75932420004
351502.2376030354
580885.5389483087
108750.52465307854
122600.47603452374
171130.08276837098
185669.42796309778
53129.38402765259
196172.90136625074
114152.23601497509
169016.40228794713
245369.1380382956
74023.84887804728
100663.43772354473
63366.1589644627
201715.75917143995
129551.08131343524
133566.37207926405
119512.31027399743
93999.87211685638
126548.56212517965
126118.83226591937
80544.67227527697
128127.19586373804
149323.91794605734
116966.11402091492
194322.23451801788
153545.34795309437
144220.9438782123
176835.27125213895
182611.87275086992
457933.7468791331
280025.4001490638
70658.96569636009
137211.1375878664
189289.85449867832
163668.71431568413
132922.7968817246
108680.11206696393
317862.44540661277
256787.16441611885
105771.28936039768
43851.31723334842
67404.44410084377
136547.59882536303
48700.9782342163
162312.214614197
115654.6350981719
63304.845557625995
330016.7653662165
166351.09916036218
262996.2237646048
121909.11984214612
160538.33015308285
182392.04308206518
117259.82261360933
113679.64717752209
278406.5820725318
117118.88540377881
216302.13275849776
112343.18428956463
36191.95183982601
229637.95793908203
221741.85353790116
223811.67627735116
157845.1304403391
128161.12935508466
131396.6702079841
243293.53063873472
124094.13556170945
84930.27016083742
121574.82461605212
71692.45402520221
172347.28077328138
188159.29910845295
140144.31910779682
159096.23581301668
189391.89628470666
162664.556757367
131146.24035344255
145462.04655063487
81355.81193059878
76074.79757152563
112767.49029156414
187170.53731481536
233692.47576898345
252882.35882868594
223166.82037781007
111555.45574253016
163720.63309876254
140962.80804399832
110671.85314457504
63888.908231900474
132826.7553477815
44375.60095684422
55324.79899061386
223694.3695481764
343174.38822934957
131306.46524845783
174770.18924324375
101155.24425529907
119180.71133253707
74785.71977279602
180250.88605017064
105688.96925071457
283261.60318379017
128649.08200429783
65530.00745547452
60769.88106097824
426390.09831332904
118979.0064182494
140118.03003206823
246393.7973020998
88582.71846590236
145747.20530244222
86629.19660473625
93068.34477160168
274844.5341394697
78146.68451084792
75059.35731388304
78742.79480030749
265377.10181273
120678.97897546366
254741.52896148825
73855.02359877658
93062.2164255964
137364.04199701583
188887.05609197693
88291.45332954304
104961.78014160733
129341.0247100577
236114.99961107672
96964.75298743408
188439.88436809485
225386.9475759999
109847.07082863829
37515.240207368195
137208.96119105152
172582.77099463105
125165.10525344522
120656.83877272751
68169.13296357395
100484.85852506972
255648.5250718244
91904.7996371464
104234.14167073197
263730.90094179846
102613.20561460861
207152.9128507118
109534.12552733939
167171.85162179745
374165.6004991707
174783.86843706135
77556.26793884163
116895.47056261514
199476.33252661026
171726.31577486798
247658.24333381708
62783.86069218396
93789.29903575897
191812.59385429442
149566.51535813056
208646.09026846167
260259.55207583643
170375.99780122287
100470.85329958735
80470.23078110725
435131.5961296623
155663.9255930106
119222.3072196832
88172.39137327673
225341.48012433763
112781.83420343329
201318.07999311748
248791.87014723543
143799.6681828676
190819.09044252278
298607.55632926564
157811.9168329712
165024.16847903345
148243.2335214705
140973.34556246822
182276.50748446852
164231.64455776688
123175.6240594619
57394.9976564704
194130.28874723296
564950.2512910597
218932.93916888235
83618.92485472023
256640.96166232647
161579.43885436343
102490.26699932365
214701.83634106017
167726.95065332178
107620.01300553801
91604.26368173075
104894.33429665337
110565.12108507835
171202.64504339168
117156.69954167398
169604.5350915179
256688.62065412267
185658.94254675813
96116.88787834052
166508.12723143958
117833.06280719898
116563.44838777448
202733.17768261876
114497.53293698364
360956.8993383699
146604.86943410287
212004.26556423088
133236.43543740592
215055.31724649042
132693.00904262168
100962.29568650751
185957.59765169743
162413.9294372757
151407.8565277388
102194.27277812119
81678.65885334408
149447.41111958862
144428.440273314
125138.6199830378
97440.02841336463
205758.07882228727
122819.87533507998
496338.7373972117
110438.5660695265
230307.36719577556
223526.6832348351
117312.83983205126
135735.75908211886
283242.4271910092
93959.97811062398
116561.89234140735
154548.76306337427
94815.24084939883
111966.24811076961
100860.94789980473
93861.49506019187
179859.697505002
180318.80416539876
146171.07611995368
124379.55288750415
135794.0782359474
252829.719059482
166849.41450415447
198895.80681206557
174956.24799719494
79466.61959169307
99401.88688967822
141776.1494226113
57158.893198497375
122881.505779188
232361.67328735848
82739.440338783
220447.76609498492
180614.7580274915
409758.93745052937
190489.50417361263
169200.36771141033
125337.80215492527
124147.51241215576
165762.2543408545
226549.24368980483
182194.51157939495
236118.40653398054
312902.8666994095
132606.6744678442
324890.670054486
106353.61031318172
41418.849936996856
156422.72206551913
64393.76848464008
211469.2787852392
145297.9739134922
257371.17859195182
178847.76514073927
163897.11201738563
159648.04408371027
176547.59760244424
259152.97911832892
200205.958412305
183023.2794262637
128307.83654194318
183581.12786406852
175520.96032193775
147640.84524699795
120522.30443999905
104976.46362442787
190612.96482364798
111957.44548491744
91094.6284327934
158841.29929162527
155992.28541750897
196154.86832256368
121330.96326723148
128765.95336193482
42144.95755407757
195056.09711781977
114258.34863652717
109842.68546517771
110436.03969385748
105533.82188236859
234340.45344434993
155578.77797690706
90853.27352273706
199413.42332121404
390925.8396751751
270517.90718795295
158762.58558379507
192995.2286133308
71342.26322784512
141252.15649120384
48830.32840949271
150716.5371597638
73943.01933375544
626934.2879436334
77595.68123759914
292344.5405411054
122256.29128796188
95958.37545533059
163823.21916717498
167896.7984251384
130256.06939137419
101697.1537470892
170100.62599748204
149996.6918698005
103888.65136329197
271122.34349395696
88459.51272770515
101455.62835742917
74317.18112696022
201291.3403557668
240269.38222957743
208626.30273865478
433240.39848647726
194166.58801339223
151030.92783774732
120872.08881702069
178091.39372212422
247965.59701594352
252777.08311385073
88377.7164194489
92254.13296611677
264866.9749601389
126536.15842722042
145311.29876340996
52901.24081201835
198025.6069682488
237791.07849500232
169716.2183751137
68089.80219486803
133130.20710736496
146397.9592559599
204795.25415102302
93993.94131392217
116231.37716061146
101088.66537651347
377714.5640099086
387344.3351250173
177508.8871580097
291881.87387726625
87565.88939147025
180901.55960190741
77243.82108935843
189445.69624541744
161298.9160231009
148584.6405289487
325701.38850531104
250141.3094310638
211020.2760460101
180608.4619046499
72808.06901710153
299122.85604440013
82999.92147108458
130702.7975383976
138223.94375702392
259121.40836448973
93450.32447228221
253938.56724956894
192185.96691640044
108745.92930695243
276036.93029074086
71842.98797619772
155375.9134387015
333754.1572781962
229689.91181812613
95732.93832011396
143028.56792469128
370365.02062762505
163463.03981023026
109521.21684341329
280901.805962965
85335.25110471579
120466.87451408285
224654.5558329488
78118.5719313118
165623.14759928474
134817.9368476717
112978.85014229699
294856.18948674784
154831.6153274911
60916.16877556307
520245.4034765416
319311.25397616765
360844.3869109365
148069.15589960667
238002.483117821
68132.80023777288
511424.4106897175
490638.35975477146
107854.6936817794
159258.2132938283
158283.6535324543
168705.07415382235
97909.42269149017
393588.22829258884
349124.8241814061
58252.97291906758
148108.17836064682
158661.30484947126
188213.60953653147
142738.03795395273
121734.29378259933
85833.88042041102
164146.29444882012
281718.2709655484
131349.64314148342
171887.5909943983
287680.85723951086
261023.95290086942
283435.50864298095
259487.736724141
165306.34487246536
262753.77092087915
241635.16329454075
318962.3416262589
57043.10220444243
126786.3555181361
727435.5734352218
102917.13152765109
291480.2871903932
214256.1047502273
91494.51738924527
161004.6142775173
270429.08390549384
180190.2278363495
295839.51075184264
247019.56714341743
88759.60350733949
225028.97177646402
119506.37654947168
182318.4211352205
65781.72521593537
56489.081060392746
217543.8360762
121509.59710556037
343505.50868608436
93193.93348497851
85863.9565205398
222061.31384255658
54124.97966389661
191924.07738594065
135923.01624233223
139721.78345584133
115074.12679614841
176801.9664374905
173052.40325760542
110785.17445679336
216999.10746647886
117194.89890827145
354580.3893114299
101155.77936130289
111179.43447505432
222492.82765392167
110513.8137739883
83867.31328364929
135766.33144689933
191389.21926076483
213027.6149541001
152496.39216104985
278642.7608730068
112901.70123373093
114724.06170089477
137222.51711017886
173846.14422572058
153311.96567852577
44059.878685500895
271498.07503732585
98916.51374710035
156258.04885918653
85513.27256281672
62418.6555444446
154210.5887070079
408769.86617297627
198925.33924988532
171935.56820758493
124614.26388922677
431692.5200823615
44122.46480206387
122807.10441580281
116926.79461480869
266538.91420317744
101786.19270114796
106712.38379282515
336506.1397300956
124437.50940385129
129565.2952234205
157111.3706057322
160097.99253066647
176397.78261076525
184837.84601981327
150003.35997725575
181764.28453120223
185011.8098683747
169112.73914288607
269195.0952422058
80236.51157484093
81120.14171856719
196104.83968053988
98804.32265719603
140772.30596744252
145187.18549238867
136033.69650616025
162915.76098964803
124364.88277497388
117166.89805827383
72622.62676314768
116982.60664908678
289925.5586981575
145536.09812365336
221385.2912212895
302115.019220545
85676.78980875792
185963.30548549464
349224.6150618417
86853.20460021589
123663.75145450702
89296.92464956646
189238.13333035752
100728.44436094016
269486.3600566972
234801.80038639362
115676.7099628835
174330.61446720717
270347.28912801424
512309.9320641415
232412.3893054613
115831.10895183269
47642.15672215513
215624.8207644953
121031.53898087738
138637.14826901915
118112.70654062994
105071.23993538081
113255.55342463714
138981.1047086715
89441.6263743558
245388.82558513316
55082.25029327179
115569.40903375638
63095.4768785391
198796.50644826266
183301.79179742813
197587.86836703762
68510.56977923063
145644.78832160385
179325.6902878106
202611.50893159903
297778.932214019
533309.0811707425
168190.01590553706
478052.1813216404
129247.12150006268
105982.06888614899
152481.64793109454
119616.48500043449
459646.56636791624
159330.15445665567
90916.60959162813
191539.7588812626
167063.05700405498
94517.05490083985
139414.23480518622
133635.94594622104
185719.89028753366
155410.48406125742
59220.44001794125
142361.72669905945
166363.92105084367
233103.66441848085
48161.8319996173
197947.15180660106
48335.891799495235
126839.0529988641
112128.57562083947
237953.22636464855
93164.03284307985
160826.33676099914
317710.44228128024
571650.2069509777
194057.9428841115
378703.825311194
121872.7310350847
238219.92630737784
56805.950135343264
149858.7226772292
215583.85345015055
262463.0305403014
146089.89454700457
49874.66419227425
417239.2212993822
136342.8725732443
50876.3203585472
97678.92370458724
173514.1633066834
108367.52527619338
237564.72211458787
114107.13203603971
101428.97158991137
130442.81980993191
270243.32127954846
213224.51770075012
255762.09740498153
103516.01270169004
104492.92278597305
152487.40229377244
70837.46513267628
269175.57157343416
286123.16059358104
86313.72277339903
209040.6471055151
64431.87708682093
145431.84639710648
111150.59952989267
174855.50623757674
220389.19539767408
132594.3181493261
166358.7774714798
183845.7183967712
245293.07519968113
260259.89936667704
112339.25316013454
132019.5615782599
223723.48108769298
189281.14829632646
316498.7763047049
163402.3365210031
92812.3097615061
224302.4017210832
76268.667810442
161765.55608508355
310391.1386510348
234016.3417716593
133198.1428072454
68589.80748936742
313376.64807716024
113551.52422305846
95275.45040356492
325098.73250009154
340087.74511028867
428584.82532795967
50707.25918025246
66429.94535328569
62643.87420464292
216733.3599389291
138924.76673243812
133120.02351739715
100544.67232536107
255427.55922854773
479997.64448416163
97459.59863231926
189864.24978269156
222205.45733599257
92746.44463314865
281820.0653847274
88679.01688658104
250157.1201665391
287481.70885958284
315254.4851581954
213880.31281416526
54720.1043903844
149879.7935177889
162453.50848566167
264846.9903986572
122850.29737113902
199945.11350829998
194914.933108669
60064.641791430564
131878.30254929521
172259.9633323698
196871.34649556965
52939.76728046224
219222.94496603042
86052.32484512578
193862.89837983178
225255.31509729492
179114.92908650666
149031.58259688294
413759.9902769865
146110.4277101179
136127.7986748141
108906.47351046359
94600.50775315556
79766.80999674399
351205.57903222943
366966.290974569
87857.17745673165
219664.2582296753
99979.92569903297
171635.4355434585
219925.82853135388
159434.7458597735
151908.78701628346
126238.34663039222
212247.3787390166
119109.03701660043
